ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,67.0,67.4,67.0,67.4,4130,277562.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,67.1,67.4,67.1,67.4,5170,347558.0,,,,0.0,0.0,0.0
2025-03-07 09:03:00,67.4,67.4,67.4,67.4,4000,269600.0,,,,0.0,0.0,0.0
2025-03-07 09:05:00,67.7,67.7,67.7,67.7,1,67.7,,,,0.010831385735954768,0.003669168609740775,0.0071622171262139935
2025-03-07 09:08:00,67.7,67.7,67.7,67.7,1000,67700.0,,,,0.01648897079850542,0.007482769927198129,0.009006200871307291
2025-03-07 09:09:00,67.3,67.6,67.0,67.6,9001,604267.6,,,,0.015303950295461277,0.009602744656213857,0.00570120563924742
2025-03-07 09:10:00,67.5,67.5,67.5,67.5,1000,67500.0,,,,0.009750211372960393,0.009640064548168388,0.00011014682479200573
2025-03-07 09:11:00,67.2,67.6,67.2,67.6,5010,336676.0,,,,0.010625469344333283,0.00987687585122811,0.0007485934931051718
2025-03-07 09:12:00,67.2,67.6,67.2,67.4,5500,370800.0,,,,0.0011471699748284436,0.00786027048548561,-0.006713100510657167
2025-03-07 09:14:00,67.7,67.7,67.7,67.7,10,677.0,,,,0.009859631895153598,0.008308243504021791,0.0015513883911318065
2025-03-07 09:15:00,66.7,66.7,66.6,66.6,6000,399900.0,,,,-0.04258600674877755,-0.002827127644798147,-0.039758879103979405
2025-03-07 09:16:00,66.6,67.0,66.1,66.2,3001,198967.0,,,,-0.10242953127813337,-0.02421754678171804,-0.07821198449641532
2025-03-07 09:17:00,67.0,67.0,67.0,67.0,1,67.0,,,,-0.10026180429520082,-0.04031115368030734,-0.05995065061489348
2025-03-07 09:19:00,67.0,67.0,67.0,67.0,1000,67000.0,,,,-0.09733704020139555,-0.05224101168843092,-0.04509602851296463
2025-03-07 09:20:00,66.4,66.4,66.4,66.4,3000,199200.0,,,,-0.1294943689443926,-0.06825512983102687,-0.06123923911336572
2025-03-07 09:21:00,66.5,67.0,66.4,67.0,1301,86487.0,,,,-0.11587774627255953,-0.07805550927696346,-0.03782223699559607
2025-03-07 09:22:00,66.3,66.3,66.3,66.3,2000,132600.0,,,,-0.14737432597132738,-0.09223864851885999,-0.05513567745246739
2025-03-07 09:23:00,66.3,66.3,66.3,66.3,1500,99450.0,,,,-0.16968641494084125,-0.10801235564947909,-0.06167405929136216
2025-03-07 09:24:00,66.4,66.8,66.4,66.8,3010,199868.0,,,,-0.15269512976705357,-0.11707958299034958,-0.03561554677670399
2025-03-07 09:25:00,66.5,67.0,66.5,67.0,2010,133670.0,67.1,,,-0.12471966210489427,-0.11862542111340563,-0.006094240991488642
2025-03-07 09:33:00,67.0,67.0,67.0,67.0,2000,134000.0,67.08,,,-0.10161023532468505,-0.11519070428450734,0.01358046895982229
2025-03-07 09:34:00,66.3,66.3,66.3,66.3,1000,66300.0,67.025,,,-0.129461344078436,-0.11806604853912861,-0.011395295539307404
2025-03-07 09:35:00,66.3,66.8,66.3,66.8,2010,133468.0,66.99499999999999,,,-0.11555742695328775,-0.11756134497798428,0.00200391802469653
2025-03-07 09:37:00,66.7,66.7,66.7,66.7,3000,200100.0,66.945,,,-0.11026930296455362,-0.11609601675842772,0.005826713793874103
2025-03-07 09:38:00,66.8,66.8,66.8,66.8,10,668.0,66.89999999999999,,,-0.09790993244381241,-0.11244500676974532,0.014535074325932915
2025-03-07 09:42:00,66.8,66.8,66.8,66.8,2000,133600.0,66.86,,,-0.0871413609055054,-0.10736893611470466,0.020227575209199267
2025-03-07 09:49:00,66.4,66.5,66.2,66.4,23000,1525900.0,66.80499999999999,,,-0.10608569524221423,-0.10711166589899379,0.0010259706567795623
2025-03-07 09:57:00,65.6,65.6,65.6,65.6,20,1312.0,66.70500000000001,,,-0.1768244182389651,-0.12108123744816364,-0.05574318079080147
2025-03-07 09:59:00,66.3,66.3,66.3,66.3,10,663.0,66.65,,,-0.17950014179052687,-0.132783126112277,-0.046717015678249874
2025-03-07 10:16:00,65.7,65.8,65.4,65.6,13000,853100.0,66.54499999999999,,,-0.23034665412184552,-0.15232001721392857,-0.07802663690791695
2025-03-07 10:17:00,65.9,65.9,65.9,65.9,10,659.0,66.51,,,-0.24544929209494626,-0.17096433662974014,-0.07448495546520612
2025-03-07 10:20:00,65.9,65.9,65.9,65.9,1000,65900.0,66.49499999999999,,,-0.2544102614828603,-0.18766675461923268,-0.0667435068636276
2025-03-07 10:22:00,66.9,66.9,66.9,66.9,2,133.8,66.49,,,-0.1844240497401728,-0.18701780232103554,0.0025937525808627515
2025-03-07 10:24:00,65.9,65.9,65.5,65.5,1500,98650.0,66.41499999999999,,,-0.23182440524934123,-0.19598366914127918,-0.03584073610806204
2025-03-07 10:26:00,65.2,65.2,65.2,65.2,1500,97800.0,66.355,,,-0.28867521210243297,-0.21452950081659955,-0.07414571128583342
2025-03-07 10:29:00,65.1,65.1,65.1,65.1,1,65.1,66.25999999999999,,,-0.3373413047388283,-0.2390998351303997,-0.09824146960842858
2025-03-07 10:30:00,65.7,65.7,65.7,65.7,1,65.7,66.22999999999999,,,-0.3262166944966509,-0.25652773154423997,-0.06968896295241095
2025-03-07 10:31:00,65.7,65.7,65.7,65.7,2000,131400.0,66.2,,,-0.31376195107877436,-0.2679769533614858,-0.045784997717288556
2025-03-07 10:32:00,65.7,65.7,65.7,65.7,10,657.0,66.14500000000001,,,-0.30041073937458407,-0.2744647885406245,-0.025945950833959563
2025-03-07 10:34:00,65.1,65.1,65.1,65.1,1,65.1,66.05,,,-0.33234676805567176,-0.2860427234151508,-0.04630404464052096
2025-03-07 10:35:00,65.7,65.7,65.7,65.7,1,65.7,65.985,,,-0.3075507818016803,-0.29034479256691725,-0.01720598923476302
2025-03-07 10:36:00,65.1,65.2,64.7,64.7,27200,1766340.0,65.905,,,-0.3614792765596775,-0.30457289975896734,-0.056906376800710146
2025-03-07 10:37:00,65.0,65.0,65.0,65.0,1000,65000.0,65.81500000000001,,,-0.37643516772040186,-0.3189463315563328,-0.05748883616406908
2025-03-07 10:38:00,65.0,65.0,65.0,65.0,2400,156000.0,65.73,,,-0.3838333376564549,-0.3319244393717565,-0.05190889828469841
2025-03-07 10:47:00,65.0,65.0,65.0,65.0,1000,65000.0,65.64000000000001,,,-0.3852312927441375,-0.342586274434645,-0.042645018309492466
2025-03-07 10:50:00,64.3,64.3,64.3,64.3,550,35365.0,65.515,,,-0.43625752151481834,-0.36132117666674374,-0.0749363448480746
2025-03-07 10:51:00,64.3,64.5,64.3,64.5,7250,467415.0,65.42,,,-0.4556680389288488,-0.3801910751351618,-0.07547696379368696
2025-03-07 10:54:00,64.0,64.0,64.0,64.0,1,64.0,65.34,,,-0.5046240443480485,-0.4050782239797042,-0.0995458203683443
2025-03-07 10:57:00,64.8,64.8,64.8,64.8,10,648.0,65.265,,,-0.47473994970428635,-0.4190108176903985,-0.05572913201388785
2025-03-07 11:14:00,64.8,64.8,64.8,64.8,500,32400.0,65.225,,,-0.4459067481025869,-0.4243900805482412,-0.021516667554345725
2025-03-07 11:19:00,64.0,64.2,63.9,64.1,13000,832000.0,65.135,,,-0.47304447191575605,-0.4341210699300013,-0.038923401985754724
2025-03-07 11:21:00,63.8,64.0,63.8,64.0,8103,517992.0,65.04,,,-0.49673671707789424,-0.4466443137517134,-0.05009240332618087
2025-03-07 11:24:00,63.9,63.9,63.9,63.9,3000,191700.0,64.89,,,-0.5174711309073956,-0.4608097806971155,-0.056661350210280126
2025-03-07 11:29:00,64.1,64.1,63.9,63.9,3300,211470.0,64.81,,,-0.5278014491742766,-0.47420819271975223,-0.053593256454524396
2025-03-07 11:36:00,64.2,64.2,64.2,64.2,5,321.0,64.76,,,-0.5062563333544858,-0.4806178508234215,-0.02563848253106432
2025-03-07 11:37:00,64.9,64.9,64.9,64.9,5,324.5,64.75,,,-0.42845494448475563,-0.4701852305226217,0.04173028603786605
2025-03-07 11:48:00,64.9,64.9,64.9,64.9,2000,129800.0,64.71000000000001,,,-0.3626181639866104,-0.44867175282223853,0.08605358883562814
2025-03-07 11:49:00,63.8,63.8,63.8,63.8,1,63.8,64.615,,,-0.39371547509080074,-0.4376804709570596,0.04396499586625885
2025-03-07 11:50:00,64.9,64.9,64.9,64.9,1,64.9,64.575,,,-0.32670231814043404,-0.415484797875272,0.08878247973483794
2025-03-07 12:04:00,65.0,65.0,65.0,65.0,1,65.0,64.57000000000001,65.90666666666667,,-0.2625734631368175,-0.3849024840603215,0.122329020923504
2025-03-07 12:06:00,64.9,64.9,64.9,64.9,10,649.0,64.53,65.865,,-0.21724919116410035,-0.3513717843725591,0.13412259320845876
2025-03-07 12:19:00,64.9,64.9,64.9,64.9,2000,129800.0,64.53999999999999,65.82333333333332,,-0.17926376568522073,-0.3169501468744476,0.13768638118922688
2025-03-07 12:27:00,64.7,64.9,64.7,64.9,4000,259000.0,64.535,65.78166666666667,,-0.1474608614341264,-0.2830522631888253,0.13559140175469891
2025-03-07 12:28:00,65.0,65.0,65.0,65.0,1000,65000.0,64.535,65.73666666666666,,-0.11294071501038161,-0.2490299321969733,0.1360892171865917
2025-03-07 12:31:00,65.0,65.0,65.0,65.0,6000,390000.0,64.535,65.69166666666666,,-0.08460898725543586,-0.21614572669526558,0.13153673943982971
2025-03-07 12:32:00,65.2,65.2,65.2,65.2,1,65.2,64.58,65.65166666666667,,-0.045586288652927465,-0.18203382538286997,0.1364475367299425
