ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,256.0,258.0,256.0,257.5,998,255845500.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,258.0,258.0,257.5,258.0,162,41783500.0,,,,0.011217948717956006,0.00623219373219778,0.004985754985758225
2025-03-07 09:03:00,258.0,259.5,258.0,259.5,325,84010500.0,,,,0.06080880352675422,0.02859965676275369,0.032209146764000524
2025-03-07 09:04:00,259.5,259.5,258.5,258.5,190,49180500.0,,,,0.04576880794633098,0.034415764887271744,0.011353043059059237
2025-03-07 09:05:00,258.5,259.0,258.0,259.0,154,39827000.0,,,,0.05652890140947875,0.040993923062607004,0.015534978346871745
2025-03-07 09:06:00,259.0,259.0,258.5,258.5,22,5696000.0,,,,0.04055432864765862,0.04087476853517932,-0.0003204398875207015
2025-03-07 09:07:00,259.0,259.5,259.0,259.0,135,34974000.0,,,,0.052261987883582606,0.043756569968891136,0.00850541791469147
2025-03-07 09:08:00,259.0,259.5,258.5,258.5,74,19161000.0,,,,0.035492125217729154,0.04177046848226892,-0.006278343264539764
2025-03-07 09:09:00,259.0,260.5,258.5,260.0,248,64373500.0,,,,0.09775974288606903,0.054704268633769385,0.04305547425229965
2025-03-07 09:10:00,260.0,261.0,260.0,261.0,104,27098500.0,,,,0.19201777097993045,0.08547046419718148,0.10654730678274897
2025-03-07 09:11:00,260.5,261.0,260.5,261.0,19,4956000.0,,,,0.257437226332911,0.12309580914539314,0.13434141718751785
2025-03-07 09:12:00,261.0,261.0,260.5,260.5,60,15645000.0,,,,0.2744316301568688,0.15559639671938555,0.11883523343748323
2025-03-07 09:13:00,260.5,260.5,260.5,260.5,59,15369500.0,,,,0.2833946921545021,0.1826429561348402,0.10075173601966189
2025-03-07 09:14:00,260.5,261.0,260.5,260.5,42,10950500.0,,,,0.2864229579322455,0.20435380994275096,0.08206914798949452
2025-03-07 09:15:00,261.0,261.0,260.5,260.5,13,3388000.0,,,,0.2850522391519803,0.2210820690784248,0.06397017007355552
2025-03-07 09:16:00,260.5,261.0,260.5,260.5,32,8337500.0,,,,0.28042934973785805,0.23329529701521853,0.04713405272263951
2025-03-07 09:17:00,260.5,260.5,260.5,260.5,62,16151000.0,,,,0.27342364668817254,0.2415058522165351,0.03191779447163745
2025-03-07 09:18:00,260.5,261.0,260.0,260.0,54,14062000.0,,,,0.23317687138194287,0.2398094972349651,-0.006632625853022239
2025-03-07 09:19:00,260.0,261.0,260.0,260.5,165,42983000.0,,,,0.23148506853175377,0.2381202671227909,-0.006635198591037145
2025-03-07 09:20:00,260.5,261.0,260.5,260.5,53,13807000.0,259.725,,,0.2273877266821387,0.23594872283356794,-0.008560996151429245
2025-03-07 09:21:00,260.5,261.0,260.5,261.0,22,5732500.0,259.9,,,0.25457630962802114,0.23970892190744963,0.014867387720571501
2025-03-07 09:22:00,260.5,261.0,260.5,260.5,27,7038000.0,260.025,,,0.23905448955963493,0.23957706248709432,-0.000522572927459386
2025-03-07 09:23:00,260.5,262.0,260.5,261.0,366,95594000.0,260.1,,,0.2581515405790924,0.24331401719255527,0.014837523386537127
2025-03-07 09:24:00,261.0,261.5,261.0,261.0,19,4963000.0,260.225,,,0.2699367788147242,0.24866383330930833,0.02127294550541589
2025-03-07 09:25:00,261.0,261.5,261.0,261.5,36,9397000.0,260.35,,,0.31068021621712205,0.2611141458417547,0.049566070375367366
2025-03-07 09:26:00,261.0,261.5,261.0,261.5,18,4704000.0,260.5,,,0.3387559926434278,0.2766895890908287,0.062066403552599125
2025-03-07 09:27:00,261.5,261.5,261.0,261.0,11,2873000.0,260.6,,,0.32123151588297105,0.2856195658081013,0.03561195007486978
2025-03-07 09:28:00,261.0,261.5,261.0,261.0,17,4438000.0,260.725,,,0.30382306220900546,0.2892673208727321,0.014555741336273353
2025-03-07 09:29:00,261.0,261.0,260.5,261.0,52,13569000.0,260.775,,,0.2867071588305521,0.2887544949045471,-0.0020473360739949875
2025-03-07 09:30:00,260.5,261.0,260.5,260.5,21,5472000.0,260.75,,,0.23370277941910444,0.27773050476867667,-0.04402772534957222
2025-03-07 09:31:00,260.5,261.0,260.0,260.0,100,26048000.0,260.7,,,0.15302846896003075,0.25276537333832055,-0.0997369043782898
2025-03-07 09:32:00,260.0,260.5,260.0,260.0,42,10925500.0,260.675,,,0.08822378378721396,0.2198309620992396,-0.13160717831202565
2025-03-07 09:33:00,260.0,260.5,260.0,260.0,34,8841500.0,260.65,,,0.036552296730292255,0.1831519809592212,-0.14659968422892894
2025-03-07 09:34:00,260.0,260.5,260.0,260.0,28,7281500.0,260.625,,,-0.004268662899505671,0.14564883583370433,-0.14991749873321
2025-03-07 09:35:00,260.0,260.5,260.0,260.0,25,6503500.0,260.6,,,-0.03614340291738927,0.10927563335966212,-0.14541903627705138
2025-03-07 09:36:00,260.0,260.5,260.0,260.0,27,7023500.0,260.575,,,-0.060660324364221196,0.0752774087602115,-0.1359377331244327
2025-03-07 09:37:00,260.0,260.5,260.0,260.0,161,41863000.0,260.55,,,-0.07914380257932407,0.044385146402464735,-0.12352894898178882
2025-03-07 09:38:00,260.0,260.5,260.0,260.5,48,12481500.0,260.575,,,-0.054777840203826145,0.02454842915622091,-0.07932626936004705
2025-03-07 09:39:00,260.0,260.5,260.0,260.0,20,5201500.0,260.55,,,-0.07314211863121045,0.0050070727339806345,-0.07814919136519108
2025-03-07 09:40:00,260.5,260.5,260.0,260.0,146,38031500.0,260.525,,,-0.08667642142171417,-0.01333206378652648,-0.07334435763518769
2025-03-07 09:41:00,260.0,260.5,260.0,260.0,8,2082000.0,260.475,,,-0.09627663782902118,-0.029922742818628504,-0.06635389501039268
2025-03-07 09:42:00,260.0,260.5,260.0,260.5,14,3644000.0,260.475,,,-0.06425501567622405,-0.0367897815731979,-0.027465234103026148
2025-03-07 09:43:00,260.5,261.0,260.5,261.0,149,38820500.0,260.475,,,9.196493300578368e-05,-0.02941293022947003,0.029504895162475814
2025-03-07 09:44:00,261.0,261.0,260.5,261.0,21,5480500.0,260.475,,,0.05047400517440792,-0.013434673209635564,0.06390867838404349
2025-03-07 09:45:00,261.0,261.5,260.5,261.0,68,17748000.0,260.45,,,0.08934724757847334,0.007122606343793433,0.08222464123467992
2025-03-07 09:46:00,261.0,261.0,261.0,261.0,6,1566000.0,260.425,,,0.11876560606441444,0.029451984353182366,0.08931362171123208
2025-03-07 09:47:00,261.0,261.0,260.5,260.5,9,2346500.0,260.4,,,0.10155109640169258,0.0438722087400716,0.05767888766162098
2025-03-07 09:48:00,261.0,261.0,261.0,261.0,9,2349000.0,260.4,,,0.12587458839925603,0.06027305042289989,0.06560153797635614
2025-03-07 09:49:00,261.0,261.0,261.0,261.0,14,3654000.0,260.4,,,0.14348503609477348,0.07691574447285816,0.06656929162191531
2025-03-07 09:50:00,261.0,261.0,260.5,260.5,17,4435000.0,260.4,,,0.11654012563786864,0.08484073381508779,0.03169939182278085
2025-03-07 09:51:00,260.5,261.0,260.5,261.0,14,3653000.0,260.45,,,0.13325923184669364,0.0945245439909748,0.03873468785571883
2025-03-07 09:52:00,261.0,261.0,260.5,260.5,24,6259500.0,260.475,,,0.10562249061456441,0.09674415359046189,0.008878337024102526
2025-03-07 09:53:00,261.0,261.0,260.5,260.5,32,8338500.0,260.5,,,0.08276841577173855,0.09394898560100425,-0.011180569829265699
2025-03-07 09:54:00,260.5,261.0,260.5,261.0,34,8860000.0,260.55,,,0.10322706455053776,0.09580461223891643,0.007422452311621336
2025-03-07 09:55:00,260.5,261.0,260.5,260.5,19,4951500.0,260.575,,,0.07872514040724354,0.09238870189703446,-0.01366356148979092
2025-03-07 09:56:00,260.5,261.0,260.0,260.0,90,23445500.0,260.575,,,0.019244840449857747,0.07775987487465923,-0.05851503442480148
2025-03-07 09:57:00,260.0,260.5,260.0,260.0,24,6242500.0,260.575,,,-0.027568253102629114,0.05669418622632282,-0.08426243932895194
2025-03-07 09:58:00,260.0,260.5,260.0,260.5,107,27821500.0,260.575,,,-0.02446551024956989,0.04046220806327842,-0.0649277183128483
2025-03-07 09:59:00,260.0,260.5,260.0,260.0,40,10401500.0,260.575,,,-0.061246462792439615,0.02012043492503903,-0.08136689771747865
2025-03-07 10:00:00,260.0,260.5,260.0,260.0,22,5721500.0,260.575,260.275,,-0.08936065316760278,-0.0017758162493966131,-0.08758483691820616
2025-03-07 10:01:00,260.0,260.5,260.0,260.5,61,15864000.0,260.6,260.325,,-0.07081790664165055,-0.01558425125693946,-0.05523365538471109
2025-03-07 10:02:00,260.0,260.5,260.0,260.0,31,8061500.0,260.575,260.35833333333335,,-0.0950558811697988,-0.03147859282863617,-0.06357728834116262
2025-03-07 10:03:00,260.0,260.5,260.0,260.0,44,11441500.0,260.525,260.3666666666667,,-0.1129592824709107,-0.04777474354366556,-0.06518453892724513
2025-03-07 10:04:00,260.0,260.5,259.5,259.5,64,16640000.0,260.45,260.3833333333333,,-0.16531313576723505,-0.07128243674439763,-0.09403069902283742
2025-03-07 10:05:00,260.0,260.0,259.5,259.5,17,4413500.0,260.375,260.39166666666665,,-0.2044417666089089,-0.09791431609098115,-0.10652745051792774
2025-03-07 10:06:00,260.0,260.0,259.5,259.5,12,3116000.0,260.3,260.40833333333336,,-0.23276367595047986,-0.12488419889761357,-0.1078794770528663
2025-03-07 10:07:00,260.0,260.0,259.5,260.0,15,3897500.0,260.275,260.425,,-0.21262428041472958,-0.1424322208407536,-0.07019205957397598
2025-03-07 10:08:00,259.5,260.0,259.5,259.5,12,3117000.0,260.2,260.44166666666666,,-0.23410987619956813,-0.1607677566267677,-0.07334211957280043
2025-03-07 10:09:00,260.0,260.0,259.5,259.5,27,7015500.0,260.125,260.43333333333334,,-0.24827238196257895,-0.1782686852936622,-0.07000369666891676
2025-03-07 10:10:00,260.0,260.0,259.5,259.5,17,4416000.0,260.075,260.40833333333336,,-0.2565364734967943,-0.1939222455100891,-0.06261422798670521
2025-03-07 10:11:00,259.5,260.0,259.5,259.5,41,10644500.0,260.0,260.3833333333333,,-0.2600854996429689,-0.20715489807861626,-0.05293060156435264
2025-03-07 10:12:00,260.0,260.5,259.5,260.5,287,74624000.0,260.0,260.3833333333333,,-0.1804189125689959,-0.20180770041356652,0.021388787844570628
2025-03-07 10:13:00,260.0,260.5,260.0,260.0,21,5465000.0,259.975,260.375,,-0.15569915804240964,-0.19258599116240765,0.03688683311999802
