ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,84.5,84.6,84.5,84.6,37,3126700.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,84.7,85.1,84.7,85.1,11,934000.0,,,,0.011217948717956006,0.00623219373219778,0.004985754985758225
2025-03-07 09:03:00,85.1,85.1,85.1,85.1,4,340400.0,,,,0.01429389328183106,0.009536168957457321,0.004757724324373739
2025-03-07 09:04:00,85.2,85.2,85.1,85.2,4,340600.0,,,,0.018953048047038124,0.012726168649049734,0.00622687939798839
2025-03-07 09:05:00,85.1,85.1,85.0,85.0,20,1700600.0,,,,0.01312729340239116,0.012845494194427359,0.0002817992079638017
2025-03-07 09:07:00,85.0,85.1,85.0,85.0,5,425200.0,,,,0.00937847532077285,0.01190573931714656,-0.0025272639963737093
2025-03-07 09:08:00,85.0,85.1,85.0,85.1,32,2721100.0,,,,0.011342949304619765,0.011763312178847355,-0.00042036287422759014
2025-03-07 09:09:00,85.2,85.3,85.2,85.3,33,2812100.0,,,,0.021989771580763318,0.014220922681739438,0.00776884889902388
2025-03-07 09:10:00,85.3,85.3,85.3,85.3,9,767700.0,,,,0.029027912051105886,0.017641410683916142,0.011386501367189744
2025-03-07 09:11:00,85.4,85.4,85.4,85.4,4,341600.0,,,,0.03874919130142018,0.022370778847220326,0.016378412454199857
2025-03-07 09:12:00,85.5,85.5,85.5,85.5,4,342000.0,,,,0.050558073522495306,0.028537997861770574,0.022020075660724732
2025-03-07 09:13:00,85.6,85.6,85.5,85.6,8,684500.0,,,,0.06402101774834534,0.03615826243301105,0.027862755315334296
2025-03-07 09:14:00,85.7,85.7,85.6,85.7,17,1456800.0,,,,0.07880505374932056,0.04518380515475,0.033621248594570566
2025-03-07 09:15:00,85.8,85.9,85.8,85.8,6,514900.0,,,,0.09464320559673922,0.055530748629651655,0.03911245696708757
2025-03-07 09:16:00,85.9,85.9,85.9,85.9,4,343600.0,,,,0.11131415530354616,0.06709428575739615,0.04421986954615001
2025-03-07 09:17:00,85.8,85.8,85.7,85.8,14,1200800.0,,,,0.11649990422139922,0.07726159372760935,0.03923831049378987
2025-03-07 09:18:00,85.8,85.8,85.8,85.8,4,343200.0,,,,0.11900900632676326,0.08580342110030377,0.033205585226459486
2025-03-07 09:19:00,85.8,85.8,85.6,85.6,12,1028500.0,,,,0.10685961999470805,0.09009191552678904,0.016767704467919017
2025-03-07 09:20:00,85.6,85.6,85.5,85.5,8,684200.0,,,,0.0898080640607759,0.09003431512430266,-0.00022625106352675006
