ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,665.0,669.0,663.0,665.0,179,119085000.0,,,,0.0,0.0,0.0
2025-03-07 09:02:00,665.0,673.0,664.0,673.0,62,41356000.0,,,,0.1794871794871824,0.09971509971510133,0.07977207977208108
2025-03-07 09:03:00,670.0,672.0,668.0,668.0,59,39535000.0,,,,0.07365259169284855,0.08903374396827642,-0.01538115227542787
2025-03-07 09:04:00,667.0,670.0,667.0,668.0,38,25406000.0,,,,0.02371190839062365,0.06690575088641572,-0.04319384249579207
2025-03-07 09:05:00,668.0,671.0,667.0,669.0,35,23438000.0,,,,0.035867994147565696,0.05767271996695772,-0.021804725819392023
2025-03-07 09:06:00,670.0,670.0,670.0,670.0,9,6030000.0,,,,0.08526183671995113,0.06515090453223696,0.020110932187714176
2025-03-07 09:07:00,671.0,673.0,669.0,672.0,70,46951000.0,,,,0.20607335395152404,0.10081461701140575,0.1052587369401183
2025-03-07 09:08:00,671.0,671.0,668.0,669.0,66,44186000.0,,,,0.14108837368837612,0.1104931580890439,0.030595215599332218
2025-03-07 09:09:00,669.0,671.0,668.0,671.0,21,14070000.0,,,,0.19316805709252094,0.12959146991113607,0.06357658718138487
2025-03-07 09:10:00,671.0,672.0,671.0,672.0,21,14103000.0,,,,0.2788109552828928,0.16302529681364772,0.11578565846924507
2025-03-07 09:11:00,673.0,674.0,673.0,674.0,27,18177000.0,,,,0.4433389209248162,0.22435631607504208,0.2189826048497741
2025-03-07 09:12:00,674.0,674.0,672.0,672.0,36,24217000.0,,,,0.44806912170065516,0.2724004445706178,0.17566867713003737
2025-03-07 09:13:00,672.0,672.0,672.0,672.0,5,3360000.0,,,,0.44563334597069115,0.30906254514462306,0.1365708008260681
2025-03-07 09:14:00,673.0,673.0,672.0,672.0,16,10766000.0,,,,0.43802228836545964,0.33604101964531724,0.1019812687201424
2025-03-07 09:15:00,672.0,673.0,672.0,673.0,5,3362000.0,,,,0.4860352719844059,0.3671338518922051,0.11890142009220078
2025-03-07 09:16:00,673.0,673.0,670.0,670.0,55,36891000.0,,,,0.33440928374341183,0.36039937972274055,-0.02599009597932872
2025-03-07 09:17:00,670.0,670.0,670.0,670.0,5,3350000.0,,,,0.21462333889019192,0.33057253062379255,-0.11594919173360063
2025-03-07 09:18:00,670.0,670.0,670.0,670.0,2,1340000.0,,,,0.1202519073960957,0.28773674506676217,-0.16748483767066646
2025-03-07 09:19:00,670.0,671.0,670.0,671.0,12,8042000.0,,,,0.11041272843874594,0.25175336660570696,-0.14134063816696102
2025-03-07 09:20:00,670.0,670.0,669.0,669.0,21,14056000.0,670.5,,,-0.02887187484441256,0.19497369325133498,-0.22384556809574754
2025-03-07 09:21:00,669.0,669.0,669.0,669.0,7,4683000.0,670.7,,,-0.13614091130375527,0.1281342876356008,-0.2642751989393561
2025-03-07 09:22:00,669.0,669.0,669.0,669.0,2,1338000.0,670.5,,,-0.21756757383707281,0.0584799570974409,-0.27604753093451373
2025-03-07 09:23:00,669.0,669.0,668.0,668.0,4,2673000.0,670.5,,,-0.3460764727526566,-0.02291178089190785,-0.32316469186074875
2025-03-07 09:24:00,668.0,668.0,667.0,667.0,46,30714000.0,670.45,,,-0.5105485799903136,-0.12090188589912795,-0.3896466940911856
2025-03-07 09:25:00,667.0,667.0,666.0,666.0,18,11998000.0,670.3,,,-0.7019504459685777,-0.23755229068242736,-0.46439815528615036
2025-03-07 09:26:00,667.0,668.0,667.0,668.0,13,8674000.0,670.2,,,-0.7022877695058014,-0.3307811533952693,-0.3715066161105321
2025-03-07 09:27:00,669.0,671.0,668.0,668.0,25,16725000.0,670.0,,,-0.6943442321049815,-0.4036700035630715,-0.29067422854191005
2025-03-07 09:28:00,668.0,668.0,668.0,668.0,2,1336000.0,669.95,,,-0.6800575374531945,-0.4590546398079222,-0.2210028976452723
2025-03-07 09:29:00,667.0,667.0,667.0,667.0,16,10672000.0,669.75,,,-0.7330885387797252,-0.5139463604257555,-0.21914217835396976
2025-03-07 09:30:00,667.0,667.0,664.0,664.0,91,60562000.0,669.35,,,-0.98386942639479,-0.6080474651448351,-0.37582196124995493
2025-03-07 09:31:00,664.0,666.0,664.0,665.0,20,13299000.0,668.9,,,-1.095200264422715,-0.7055746112076338,-0.38962565321508125
2025-03-07 09:32:00,665.0,665.0,664.0,664.0,25,16616000.0,668.5,,,-1.2431288675809355,-0.8131707088934275,-0.4299581586875081
2025-03-07 09:33:00,664.0,665.0,664.0,664.0,10,6643000.0,668.1,,,-1.3443911781860152,-0.9194821856556094,-0.4249089925304058
2025-03-07 09:34:00,665.0,665.0,664.0,664.0,10,6648000.0,667.7,,,-1.4080512400199723,-1.0172455684528352,-0.3908056715671371
2025-03-07 09:35:00,664.0,665.0,664.0,665.0,4,2659000.0,667.3,,,-1.366763751337544,-1.0871775728209168,-0.27958617851662715
2025-03-07 09:36:00,665.0,665.0,665.0,665.0,13,8645000.0,667.05,,,-1.3187309139760828,-1.133503274601689,-0.18522763937439368
