ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,28.2,28.2,28.2,28.2,1000,28200.0,,,,0.0,0.0,0.0
2025-03-07 09:05:00,27.9,28.2,27.9,28.2,2,56.099999999999994,,,,0.0,0.0,0.0
2025-03-07 09:08:00,28.2,28.3,27.95,28.3,7301,205613.3,,,,0.003100994016321579,0.0012708991870170403,0.0018300948293045384
2025-03-07 09:09:00,28.25,28.25,28.05,28.05,5000,140650.0,,,,-0.004590765384548945,-0.0007147595431882389,-0.003876005841360706
2025-03-07 09:11:00,28.15,28.15,28.15,28.15,1001,28178.15,,,,-0.004694475082683169,-0.0018986349416576967,-0.0027958401410254725
2025-03-07 09:12:00,28.0,28.0,28.0,28.0,5000,140000.0,,,,-0.011082665978989326,-0.004388017975022371,-0.0066946480039669545
2025-03-07 09:13:00,28.15,28.3,28.05,28.3,14001,393428.3,,,,-0.0013980744312647175,-0.0036313430285327885,0.002233268597268071
2025-03-07 09:16:00,28.2,28.2,28.2,28.2,400,11280.0,,,,0.00036223983355299083,-0.0026716099674312086,0.0030338498009841995
2025-03-07 09:18:00,28.2,28.2,28.2,28.2,1000,28200.0,,,,0.001575712727870382,-0.0016904573537399944,0.003266170081610376
2025-03-07 09:20:00,28.2,28.2,28.2,28.2,1000,28200.0,,,,0.002413593010192727,-0.0007709118324223908,0.0031845048426151178
2025-03-07 09:25:00,28.2,28.2,28.2,28.2,1,28.2,,,,0.0029852099389238163,5.090614890846589e-05,0.0029343037900153505
2025-03-07 09:26:00,28.2,28.2,28.2,28.2,1000,28200.0,,,,0.003363677638457574,0.00076235053259177,0.002601327105865804
2025-03-07 09:33:00,28.2,28.2,28.2,28.2,60,1692.0,,,,0.0035997389712854044,0.0013628405057214456,0.002236898465563959
2025-03-07 09:36:00,28.05,28.05,28.05,28.05,1000,28050.0,,,,-0.004963744725671404,3.931415494919482e-05,-0.0050030588806205985
2025-03-07 09:37:00,28.05,28.15,28.05,28.15,5000,140350.0,,,,-0.005424403854835447,-0.0010932790269447645,-0.004331124827890682
2025-03-07 09:38:00,28.15,28.15,28.15,28.15,2000,56300.0,,,,-0.0057057703036953455,-0.0020424953464371295,-0.003663274957258216
2025-03-07 09:42:00,28.2,28.2,28.2,28.2,1,28.2,,,,-0.0027553157217425905,-0.0021883436329420015,-0.0005669720888005891
2025-03-07 09:44:00,28.2,28.2,28.2,28.2,50,1410.0,,,,-0.00046191963790320756,-0.0018367246290750768,0.0013748049911718693
2025-03-07 09:46:00,28.05,28.05,28.05,28.05,1,28.05,,,,-0.008316126200814011,-0.003151553626244327,-0.0051645725745696845
2025-03-07 09:47:00,28.2,28.2,28.2,28.2,1,28.2,28.169999999999998,,,-0.004491728503829506,-0.0034227148781467063,-0.0010690136256828
2025-03-07 09:48:00,28.2,28.2,28.2,28.2,1000,28200.0,28.169999999999998,,,-0.001483059389940422,-0.0030311724389202464,0.0015481130489798244
2025-03-07 10:05:00,28.2,28.2,28.1,28.1,3000,84500.0,28.165000000000003,,,-0.005843672583008441,-0.0035978538384371737,-0.0022458187445712676
