ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,38.55,38.55,38.55,38.55,1,38.55,,,,0.0,0.0,0.0
2025-03-07 09:06:00,38.0,38.25,37.9,38.0,8015,304323.75,,,,-0.012339743589741659,-0.006855413105412033,-0.005484330484329626
2025-03-07 09:11:00,38.0,38.0,38.0,38.0,300,11400.0,,,,-0.01572328261000422,-0.010489785853195715,-0.005233496756808504
2025-03-07 09:22:00,38.0,38.0,38.0,38.0,110,4180.0,,,,-0.0168768447485661,-0.012653423690380805,-0.004223421058185295
2025-03-07 09:26:00,37.55,37.8,37.55,37.6,5315,199894.75,,,,-0.03306529366635402,-0.018725493530924953,-0.01433980013542907
2025-03-07 09:29:00,37.65,37.65,37.65,37.65,50,1882.5,,,,-0.04003720000890354,-0.02450215089441555,-0.01553504911448799
2025-03-07 09:30:00,37.65,37.65,37.65,37.65,2050,77182.5,,,,-0.04381872463245884,-0.02939066038821912,-0.01442806424423972
2025-03-07 09:35:00,37.5,37.6,37.5,37.55,12020,450802.0,,,,-0.050405786976490674,-0.034440990496923854,-0.01596479647956682
2025-03-07 09:36:00,36.85,36.85,36.85,36.85,1,36.85,,,,-0.0889298062611843,-0.047028177258876966,-0.04190162900230733
2025-03-07 09:38:00,36.85,37.6,36.85,37.6,4071,150534.6,,,,-0.0763318761771572,-0.053593906893959445,-0.022737969283197754
2025-03-07 09:39:00,37.1,37.1,37.1,37.1,2000,74200.0,,,,-0.09279570586211605,-0.06217103651161875,-0.030624669350497298
2025-03-07 09:40:00,37.5,37.5,37.5,37.5,1,37.5,,,,-0.08163130932154417,-0.06635028697886143,-0.015281022342682735
2025-03-07 09:50:00,37.5,37.5,37.5,37.5,2000,75000.0,,,,-0.07226861764595327,-0.0676028113688215,-0.00466580627713177
2025-03-07 09:59:00,37.6,37.8,37.6,37.8,8000,301200.0,,,,-0.04693504838277107,-0.06327909993159633,0.01634405154882526
2025-03-07 10:00:00,37.85,37.85,37.85,37.85,1,37.85,,,,-0.024263803407890805,-0.05519148289990005,0.030927679492009245
2025-03-07 10:28:00,37.8,37.8,37.8,37.8,6000,226800.0,,,,-0.009788516590973018,-0.045847890904175605,0.03605937431320259
2025-03-07 10:32:00,37.9,37.9,37.9,37.9,2000,75800.0,,,,0.007560837321705094,-0.03492007266832471,0.042480909990029805
2025-03-07 10:34:00,37.9,37.9,37.9,37.9,4000,151600.0,,,,0.020754819183501638,-0.023580824563806772,0.04433564374730841
2025-03-07 10:36:00,38.0,38.0,37.85,37.85,10000,379400.0,,,,0.027434633622171134,-0.01322854079436644,0.04066317441653757
2025-03-07 10:37:00,38.0,38.0,38.0,38.0,2000,76000.0,37.7325,,,0.04202967423647408,-0.002047994869902751,0.04407766910637683
2025-03-07 10:46:00,38.3,38.3,38.3,38.3,1,38.3,37.720000000000006,,,0.07265024052986746,0.013030728889121733,0.05961951164074573
2025-03-07 11:37:00,38.0,38.0,38.0,38.0,2000,76000.0,37.720000000000006,,,0.07536847076789144,0.025590955378297135,0.0497775153895943
2025-03-07 11:39:00,38.0,38.0,38.0,38.0,4000,152000.0,37.720000000000006,,,0.0765830819167519,0.03584993903670908,0.040733142880042816
2025-03-07 11:44:00,38.3,38.3,38.3,38.3,1,38.3,37.735,,,0.09724658790909757,0.04818753144405052,0.04905905646504705
