ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:37:00,30.7,30.7,30.7,30.7,50,1535.0,,,,0.0,0.0,0.0
2025-03-07 09:41:00,30.6,30.6,30.5,30.5,4000,122300.0,,,,-0.004487179487178139,-0.002492877492876744,-0.001994301994301395
2025-03-07 09:43:00,31.0,31.0,31.0,31.0,5,155.0,,,,0.009787412768893944,0.0025400283521112427,0.007247384416782701
2025-03-07 10:19:00,31.0,31.0,31.0,31.0,1000,31000.0,,,,0.016039912523002187,0.007113159846315492,0.008926752676686696
2025-03-07 10:23:00,30.45,30.45,30.45,30.45,3000,91350.0,,,,-0.0027860189503812194,0.004168377957721754,-0.006954396908102974
2025-03-07 10:24:00,30.55,31.0,30.55,31.0,20,615.5,,,,0.009467733064298045,0.00560479783004814,0.0038629352342499047
2025-03-07 11:50:00,30.55,31.0,30.55,31.0,1010,30860.0,,,,0.01716310519959663,0.008529897077698731,0.008633208121897898
2025-03-07 12:46:00,30.6,30.6,30.6,30.6,10,306.0,,,,0.0030232051072083266,0.00720653544382443,-0.004183330336616104
2025-03-07 12:47:00,31.0,31.0,31.0,31.0,10,310.0,,,,0.013031046835358495,0.008552026470818815,0.00447902036453968
2025-03-07 13:00:00,30.95,31.0,30.8,31.0,3010,92860.0,,,,0.01994075430845399,0.011103762621192777,0.008836991687261212
2025-03-07 13:02:00,30.5,31.0,30.5,31.0,80,2445.0,,,,0.02465416587749658,0.014068513427534044,0.010585652449962537
2025-03-07 13:12:00,31.0,31.0,31.0,31.0,33,1023.0,,,,0.027774388016027274,0.017011960486956305,0.010762427529070969
2025-03-07 13:13:00,30.6,31.0,30.6,31.0,1010,30910.0,,,,0.0297199906126977,0.019701421177171486,0.010018569435526214
2025-03-07 13:33:00,30.4,30.4,30.4,30.4,1000,30400.0,,,,-0.0039834031838204,0.01474653824923156,-0.018729941433051962
2025-03-07 13:34:00,30.4,30.4,30.4,30.4,1000,30400.0,,,,-0.029350001312195673,0.005605612607946808,-0.03495561392014248
2025-03-07 13:40:00,30.95,30.95,30.95,30.95,10,309.5,,,,-0.01487180339779215,0.0013915130492859725,-0.01626331644707812
2025-03-07 13:46:00,30.5,30.9,30.45,30.9,3507,106815.4,,,,-0.006739828920057533,-0.0002722192657529972,-0.006467609654304536
2025-03-07 13:47:00,30.4,30.85,30.4,30.85,1005,30554.25,,,,-0.003581804633686403,-0.0009462791222131966,-0.0026355255114732063
2025-03-07 13:51:00,30.4,30.85,30.4,30.85,1010,30708.5,,,,-0.0011112667589614489,-0.0009797591475780715,-0.0001315076113833774
2025-03-10 09:10:00,30.3,30.8,30.3,30.4,4140,125608.0,30.8,,,-0.02852665514807029,-0.006553398028928734,-0.021973257119141557
2025-03-10 09:20:00,30.5,30.5,30.4,30.4,3000,91300.0,30.784999999999997,,,-0.049366626775437794,-0.015195755456056417,-0.034170871319381374
2025-03-10 09:24:00,30.45,30.45,30.45,30.45,5,152.25,30.7825,,,-0.06155911941142023,-0.02453735710104262,-0.037021762310377605
2025-03-10 09:30:00,30.45,30.45,30.45,30.45,1000,30450.0,30.754999999999995,,,-0.07028518105906656,-0.033741252099211416,-0.03654392895985514
2025-03-10 09:35:00,30.45,30.45,30.45,30.45,1000,30450.0,30.7275,,,-0.07623292882262334,-0.0422799101163225,-0.03395301870630084
2025-03-10 09:39:00,30.45,30.45,30.45,30.45,1000,30450.0,30.727500000000003,,,-0.0799617449730512,-0.049844856647623524,-0.030116888325427672
2025-03-10 09:47:00,30.25,30.35,30.2,30.3,11020,333256.0,30.692500000000003,,,-0.09245982859127722,-0.05839368829461824,-0.03406614029665898
2025-03-10 09:51:00,30.25,30.25,30.25,30.25,1000,30250.0,30.655,,,-0.10466129276347047,-0.06766963705630753,-0.03699165570716294
2025-03-10 09:56:00,30.25,30.25,30.25,30.25,10,302.5,30.6375,,,-0.11295527016420692,-0.07674431666105366,-0.03621095350315326
2025-03-10 10:01:00,30.25,30.3,30.25,30.3,1005,30401.5,30.6025,,,-0.11450858055790647,-0.08430887502752593,-0.03019970553038054
2025-03-10 10:13:00,30.3,30.3,30.3,30.3,3,90.9,30.567500000000003,,,-0.1143921627960438,-0.09033299007444734,-0.024059172721596467
2025-03-10 10:19:00,30.3,30.3,30.3,30.3,250,7575.0,30.5325,,,-0.11297587869749748,-0.09486605713122565,-0.018109821566271833
2025-03-10 10:21:00,30.3,30.3,30.3,30.3,1000,30300.0,30.497500000000002,,,-0.11056235118564928,-0.09800780509128995,-0.012554546094359326
2025-03-10 11:01:00,30.25,30.25,30.25,30.25,1000,30250.0,30.46,,,-0.11110122422544322,-0.10062814975886593,-0.01047307446657729
2025-03-10 11:04:00,30.3,30.3,30.3,30.3,5,151.5,30.455000000000002,,,-0.1065175530738749,-0.10180662798131813,-0.004710925092556759
2025-03-10 11:16:00,30.25,30.3,30.2,30.2,4000,120950.0,30.445000000000004,,,-0.10918969321855698,-0.10328384025725496,-0.005905852961302027
2025-03-10 11:19:00,30.3,30.3,30.3,30.3,1000,30300.0,30.4125,,,-0.10250265682946846,-0.10312755285353543,0.0006248960240669704
2025-03-10 11:49:00,30.3,30.3,30.3,30.3,50,1515.0,30.3825,,,-0.09609174942238852,-0.10172002675263847,0.005628277330249953
2025-03-10 11:51:00,30.15,30.25,30.15,30.25,3005,90601.25,30.3525,,,-0.09376263280286423,-0.1001282173568066,0.006365584553942372
2025-03-10 11:52:00,30.25,30.25,30.25,30.25,10,302.5,30.322499999999998,,,-0.09086284720580551,-0.0982748353807052,0.007411988174899686
2025-03-10 11:55:00,30.25,30.25,30.1,30.2,14305,431318.5,30.3125,,,-0.09136969788596971,-0.09689362428731275,0.005523926401343041
2025-03-10 11:56:00,30.25,30.25,30.25,30.25,5,151.25,30.305,,,-0.08688637064040705,-0.09489196070454983,0.008005590064142781
2025-03-10 12:54:00,30.05,30.05,30.05,30.05,435,13071.75,30.284999999999997,,,-0.09775365107374867,-0.09546434747167058,-0.0022893036020780883
2025-03-10 12:57:00,30.25,30.25,30.25,30.25,5,151.25,30.275,,,-0.08972580688348586,-0.0943165612397505,0.004590754356264645
