ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:01:00,19.1,19.4,19.0,19.3,11303,215697.2999999995,,,,0.0,0.0,0.0
2025-03-07 09:02:00,19.0,19.3,19.0,19.05,13000,247551.2,,,,-0.00560897435897445,-0.0031160968660969165,-0.0024928774928775336
2025-03-07 09:03:00,19.1,19.1,18.9,19.1,6002,113638.15000000001,,,,-0.005596449632747635,-0.004132634885216063,-0.0014638147475315721
2025-03-07 09:04:00,19.1,19.1,19.1,19.1,1001,19119.1,,,,-0.005453598369829393,-0.004580115740437381,-0.0008734826293920125
2025-03-07 09:05:00,19.1,19.1,18.85,19.0,54012,1022827.7499999997,,,,-0.009240393299531746,-0.005966442953399769,-0.0032739503461319775
2025-03-07 09:06:00,19.0,19.0,19.0,19.0,3004,57076.0,,,,-0.01134308192829181,-0.0074238110509396785,-0.003919270877352131
2025-03-07 09:07:00,19.0,19.0,18.9,18.9,35015,663784.9,,,,-0.017026344505268298,-0.00985395609594842,-0.007172388409319878
2025-03-07 09:08:00,19.0,19.0,18.9,19.0,10004,189576.0,,,,-0.015807404684398563,-0.011284681746378509,-0.004522722938020054
2025-03-07 09:09:00,19.0,19.0,19.0,19.0,2,38.0,,,,-0.014722795372954067,-0.012078903050687118,-0.0026438923222669494
2025-03-07 09:10:00,19.0,19.0,19.0,19.0,3,57.0,,,,-0.013739202665981054,-0.01245090654477336,-0.0012882961212076945
2025-03-07 09:11:00,19.0,19.0,19.0,19.0,1,19.0,,,,-0.012835761934578471,-0.012535110705023623,-0.0003006512295548481
2025-03-07 09:12:00,19.0,19.0,19.0,19.0,8002,152038.0,,,,-0.011998776451832782,-0.012419928600428313,0.000421152148595531
2025-03-07 09:13:00,18.9,19.0,18.9,19.0,2500,47300.0,,,,-0.011218876655181731,-0.01216574428061748,0.0009468676254357489
2025-03-07 09:14:00,19.05,19.05,19.05,19.05,1,19.05,,,,-0.007591592924583779,-0.011208828404088872,0.0036172354795050935
2025-03-07 09:15:00,19.05,19.05,19.05,19.05,1,19.05,,,,-0.004759214473075701,-0.009871865414594883,0.005112650941519182
2025-03-07 09:16:00,19.05,19.05,18.9,19.05,15506,293639.05,,,,-0.0025502050460310954,-0.008365122292358071,0.0058149172463269755
2025-03-07 09:17:00,19.05,19.05,19.05,19.05,11,209.55,,,,-0.000833879582813779,-0.0068241746953303555,0.005990295112516576
2025-03-07 09:18:00,19.05,19.05,19.05,19.05,6,114.30000000000001,,,,0.0004907851420483667,-0.0053343443299409595,0.005825129471989326
2025-03-07 09:19:00,19.05,19.05,19.05,19.05,6,114.3,,,,0.0015028330277679913,-0.003946913878351876,0.005449746906119868
2025-03-07 09:20:00,19.05,19.05,18.9,18.95,11005,208045.15,19.035,,,-0.00425370417039872,-0.004008987598024054,-0.00024471657237466575
2025-03-07 09:22:00,19.1,19.1,19.1,19.1,1,19.1,19.025,,,0.0012735128649836724,-0.002942652298236538,0.004216165163220211
2025-03-07 09:23:00,19.0,19.1,19.0,19.1,5,95.30000000000001,19.0275,,,0.005537568842296281,-0.0012340004447490332,0.0067715692870453145
2025-03-07 09:24:00,19.1,19.1,19.0,19.1,5605,106695.40000000002,19.0275,,,0.008778897144608777,0.0007804704101800722,0.007998426734428705
2025-03-07 09:25:00,19.1,19.1,19.1,19.1,5007,95633.70000000001,19.0275,,,0.011192745906516421,0.002872806286259445,0.008319939620256976
2025-03-07 09:26:00,19.1,19.15,19.0,19.15,8007,152383.85,19.035,,,0.016413514261898854,0.005591217749531972,0.010822296512366882
2025-03-07 09:27:00,19.15,19.15,19.15,19.15,3,57.449999999999996,19.0425,,,0.020285264708125084,0.008538936073226758,0.011746328634898325
2025-03-07 09:28:00,19.15,19.15,19.0,19.15,20004,380676.55,19.055,,,0.023064867394055,0.011451163671665097,0.011613703722389903
2025-03-07 09:29:00,19.15,19.15,18.9,19.1,16008,303952.6,19.060000000000002,,,0.021388143501976487,0.01344241127074461,0.007945732231231876
2025-03-07 09:30:00,19.1,19.1,18.9,19.1,13002,246038.2,19.065,,,0.019831178915708847,0.014722145091908516,0.005109033823800331
2025-03-07 09:31:00,19.1,19.1,19.1,19.1,1008,19252.8,19.07,,,0.018385547784529166,0.015455733769228666,0.0029298140153005
2025-03-07 09:32:00,19.0,19.1,19.0,19.1,2002,38038.2,19.075,,,0.017043450458047005,0.0157735918984363,0.0012698585596107037
2025-03-07 09:33:00,19.1,19.1,19.0,19.0,3001,57019.1,19.075,,,0.008436618557453812,0.014305033718578448,-0.005868415161124636
2025-03-07 09:34:00,19.05,19.05,19.05,19.05,11,209.55,19.0775,,,0.005314490813312034,0.012505784727993728,-0.007191293914681695
2025-03-07 09:35:00,19.05,19.05,19.05,19.05,2,38.1,19.0775,,,0.002812144607887035,0.010566073153355646,-0.0077539285454686115
2025-03-07 09:36:00,19.05,19.05,19.05,19.05,5,95.25,19.0775,,,0.0008227795547597339,0.008616623642967038,-0.007793844088207304
2025-03-07 09:37:00,19.05,19.05,19.05,19.05,5,95.25,19.0775,,,-0.0007428161446725312,0.006744128025869732,-0.007486944170542263
2025-03-07 09:38:00,19.05,19.05,19.05,19.05,2,38.1,19.077499999999997,,,-0.00195914598354463,0.005003021206813512,-0.0069621671903581425
2025-03-07 09:39:00,18.9,19.05,18.9,19.0,7314,138766.1,19.075,,,-0.0066803579925931444,0.00266585995753168,-0.009346217950124825
2025-03-07 09:40:00,19.05,19.05,19.05,19.05,3,57.150000000000006,19.075,,,-0.006492244329287189,0.0008339347193788142,-0.007326179048666003
2025-03-07 09:41:00,19.0,19.0,19.0,19.0,4,76.0,19.0775,,,-0.010090026158032117,-0.001351147903402902,-0.008738878254629216
2025-03-07 09:42:00,19.0,19.0,19.0,19.0,2,38.0,19.072499999999998,,,-0.012790596001675425,-0.003639280839085901,-0.009151315162589524
2025-03-07 09:43:00,19.0,19.0,18.9,18.9,8001,151819.0,19.0625,,,-0.02244481727622727,-0.007400708113358147,-0.015044109162869121
2025-03-07 09:44:00,19.0,19.0,18.85,18.95,9018,170391.15000000008,19.055,,,-0.02589222920458667,-0.011099264042276989,-0.014792965162309681
2025-03-07 09:46:00,19.0,19.0,19.0,19.0,2,38.0,19.05,,,-0.02443107081084861,-0.013765770574415978,-0.010665300236432631
2025-03-07 09:47:00,19.0,19.0,19.0,19.0,2003,38057.0,19.0425,,,-0.023007174046043133,-0.015614131776226168,-0.007393042269816965
2025-03-07 09:48:00,18.85,19.0,18.8,19.0,57019,1075059.8000000003,19.035,,,-0.02162879423471864,-0.016817106185464944,-0.004811688049253696
2025-03-07 09:49:00,18.95,19.0,18.95,19.0,5,94.85,19.0275,,,-0.020301866053468842,-0.01751407758779279,-0.0027877884656760527
2025-03-07 09:50:00,19.0,19.0,19.0,19.0,1003,19057.0,19.0225,,,-0.019030440943740956,-0.017817357022339816,-0.0012130839214011396
2025-03-07 09:51:00,18.9,19.05,18.9,19.05,1001,18919.05,19.020000000000003,,,-0.01391359790933322,-0.017036591270412023,0.0031229933610788033
2025-03-07 09:52:00,19.05,19.05,19.05,19.05,5000,95250.0,19.017500000000002,,,-0.009746934824207187,-0.015578639172583376,0.005831704348376189
2025-03-07 09:53:00,19.05,19.05,19.05,19.05,2,38.1,19.015,,,-0.006372029854546213,-0.013737296284556836,0.007365266430010623
2025-03-07 09:54:00,19.05,19.05,19.05,19.05,2,38.1,19.017500000000002,,,-0.0036557796353910987,-0.01172097453686409,0.008065194901472991
2025-03-07 09:55:00,18.9,19.05,18.9,19.05,2,37.95,19.017500000000002,,,-0.0014864240223317893,-0.009674049476035989,0.0081876254537042
2025-03-07 09:56:00,19.05,19.05,19.05,19.05,5,95.25,19.017500000000002,,,0.00022980892601154324,-0.007693266215954573,0.007923075141966116
2025-03-07 09:57:00,19.05,19.05,19.05,19.05,1,19.05,19.017500000000002,,,0.0015715345562661298,-0.005840297395536144,0.007411831951802274
2025-03-07 09:59:00,19.05,19.05,19.05,19.05,3,57.150000000000006,19.0175,,,0.002604601425847619,-0.004151311312012219,0.0067559127378598385
2025-03-07 10:00:00,19.05,19.05,19.05,19.05,1,19.05,19.0175,,,0.0033841081233383363,-0.0026442229139924025,0.006028331037330739
2025-03-07 10:01:00,19.05,19.05,19.05,19.05,4,76.2,19.020000000000003,,,0.003956105160817458,-0.0013241541380936918,0.00528025929891115
2025-03-07 10:02:00,19.05,19.05,18.9,19.05,2302,43508.100000000006,19.020000000000003,,,0.004359030934743657,-0.00018751494615810573,0.004546545880901763
2025-03-07 10:03:00,19.05,19.05,19.05,19.05,3,57.150000000000006,19.0225,19.045,,0.0046249231171131555,0.0007749741415063813,0.0038499489756067744
2025-03-07 10:04:00,19.05,19.05,19.05,19.05,5,95.25,19.025,19.040833333333335,,0.0047804404016105195,0.001576068375665882,0.0032043720259446375
2025-03-07 10:05:00,19.05,19.05,19.05,19.05,3,57.150000000000006,19.0325,19.040833333333335,,0.004847724099647621,0.0022304001622289785,0.0026173239374186427
2025-03-07 10:06:00,19.05,19.05,19.05,19.05,3,57.150000000000006,19.0375,19.040000000000003,,0.004845124499077258,0.0027533454399212226,0.0020917790591560353
2025-03-07 10:07:00,19.05,19.05,19.05,19.05,1,19.05,19.04,19.03916666666667,,0.004787813030372234,0.003160239213422786,0.0016275738169494484
2025-03-07 10:08:00,19.05,19.05,19.05,19.05,2,38.1,19.0425,19.040000000000003,,0.004688298018894699,0.0034658511279857347,0.001222446890908964
2025-03-07 10:09:00,19.05,19.05,19.05,19.05,1,19.05,19.044999999999998,19.040833333333335,,0.004556859043375994,0.0036840527987229282,0.0008728062446530654
2025-03-07 10:10:00,19.05,19.05,19.05,19.05,1,19.05,19.0475,19.043333333333333,,0.004401912590378032,0.0038276248031962126,0.0005742877871818194
