ts,open,high,low,close,volume,amount,ma20,ma60,ma240,macd,signal,hist
2025-03-07 09:08:00,26.35,26.35,26.35,26.35,1,26.35,,,,0.0,0.0,0.0
2025-03-07 09:20:00,26.3,26.3,26.3,26.3,1000,26300.0,,,,-0.001121794871796311,-0.0006232193732201728,-0.0004985754985761383
2025-03-07 09:38:00,26.2,26.4,26.2,26.3,21000,553200.0,,,,-0.0014293893281873693,-0.0009536168957477122,-0.00047577243243965707
2025-03-07 09:47:00,26.45,26.45,26.45,26.45,1,26.45,,,,0.0038814342544668534,0.000684273060287032,0.0031971611941798215
2025-03-07 10:01:00,26.45,26.45,26.45,26.45,1000,26450.0,,,,0.0066855423904677025,0.002469515007627783,0.004216027382839919
2025-03-07 10:09:00,25.9,25.9,25.9,25.9,1000,25900.0,,,,-0.015272796343559492,-0.002339637821972375,-0.012933158521587117
2025-03-07 10:11:00,25.9,26.3,25.9,26.3,9001,233626.3,,,,-0.010971150236841254,-0.004524043346377976,-0.006447106890463278
2025-03-07 10:13:00,25.9,26.0,25.9,26.0,6000,155700.0,,,,-0.022178305518696817,-0.008766694534859927,-0.01341161098383689
2025-03-07 10:14:00,26.3,26.3,26.3,26.3,1000,26300.0,,,,-0.014717505423728738,-0.010141361372313676,-0.004576144051415062
2025-03-07 10:17:00,26.3,26.3,26.3,26.3,1000,26300.0,,,,-0.009210891009693967,-0.00993288199735644,0.0007219909876624731
2025-03-07 10:22:00,25.85,25.85,25.85,25.85,2000,51700.0,,,,-0.02907655604219528,-0.014121408492637435,-0.014955147549557844
2025-03-07 10:29:00,25.85,26.0,25.85,26.0,11000,285100.0,,,,-0.03500584135747431,-0.01860650881270856,-0.01639933254476575
2025-03-07 10:35:00,25.85,26.0,25.85,26.0,18000,466500.0,,,,-0.038938793094260404,-0.022909526572065932,-0.016029266522194472
2025-03-07 10:47:00,26.45,26.45,26.45,26.45,1,26.45,,,,-0.015296649257138029,-0.021316906957695368,0.006020257700557339
2025-03-07 11:17:00,25.85,26.0,25.85,26.0,9000,233100.0,,,,-0.023975476653536276,-0.021868011151891877,-0.002107465501644399
2025-03-07 11:19:00,26.0,26.0,26.0,26.0,4000,104000.0,,,,-0.030259571639842164,-0.02359493174279242,-0.0066646398970497435
2025-03-07 11:38:00,26.0,26.0,26.0,26.0,3000,78000.0,,,,-0.03467655125044544,-0.02586231252044985,-0.008814238729995594
2025-03-07 11:43:00,26.15,26.15,26.15,26.15,1,26.15,,,,-0.028176067316429965,-0.02633355258597997,-0.0018425147304499956
2025-03-07 12:23:00,25.75,26.0,25.75,26.0,6300,162550.0,,,,-0.03245999390670207,-0.02757675731850891,-0.0048832365881931565
2025-03-07 12:27:00,26.0,26.0,26.0,26.0,1000,26000.0,26.155,,,-0.03537011543060942,-0.029153608800763637,-0.00621650662984578
2025-03-07 12:34:00,26.0,26.0,26.0,26.0,2000,52000.0,26.1375,,,-0.03719462862345324,-0.030776783913244937,-0.006417844710208304
2025-03-07 12:49:00,26.15,26.15,26.15,26.15,1,26.15,26.130000000000003,,,-0.028102556367709752,-0.030237962604625277,0.002135406236915525
2025-03-07 13:07:00,25.8,25.9,25.8,25.9,10000,258500.0,26.110000000000003,,,-0.0377025565204363,-0.031739746354342714,-0.005962810166093589
2025-03-07 13:25:00,26.1,26.1,26.0,26.0,12001,312526.1,26.0875,,,-0.03783896241350959,-0.032965377445360676,-0.0048735849681489155
2025-03-07 13:30:00,26.15,26.15,26.15,26.15,1,26.15,26.072499999999998,,,-0.0270742765293015,-0.03178268919225592,0.004708412662954423
2025-03-07 14:29:00,26.1,26.1,26.1,26.1,1000,26100.0,26.0825,,,-0.021888050163518358,-0.029797762313122835,0.007909712149604477
2025-03-10 09:11:00,26.3,26.3,26.3,26.3,3,78.9,26.0825,,,-0.00341506599047392,-0.02450843423803628,0.02109336824756236
2025-03-10 10:25:00,25.65,25.8,25.65,25.8,6000,154350.0,26.0725,,,-0.02472364941397842,-0.024551560691918477,-0.00017208872205994388
2025-03-10 10:26:00,25.65,25.75,25.6,25.7,11000,282350.0,26.0425,,,-0.04827043980072432,-0.029302688527904557,-0.01896775127281976
2025-03-10 10:35:00,25.5,25.7,25.5,25.7,9000,230100.0,26.0125,,,-0.06609228229399378,-0.03666972723330678,-0.029422555060686993
2025-03-10 10:36:00,25.7,25.7,25.7,25.7,1000,25700.0,26.005000000000003,,,-0.07924591655201141,-0.045193406540164495,-0.03405251001184691
2025-03-10 10:41:00,25.45,25.45,25.45,25.45,3000,76350.0,25.9775,,,-0.10700928380616048,-0.05756638487674805,-0.049442898929412435
2025-03-10 10:45:00,25.7,25.7,25.7,25.7,1,25.7,25.9625,,,-0.10896054180981807,-0.06785173537873074,-0.04110880643108733
2025-03-10 10:46:00,25.7,25.7,25.7,25.7,1000,25700.0,25.925,,,-0.10922893880679396,-0.07613137434006298,-0.03309756446673098
2025-03-10 10:48:00,26.0,26.0,26.0,26.0,1,26.0,25.925,,,-0.08572661226924794,-0.07805120069999197,-0.007675411569255969
2025-03-10 10:50:00,26.0,26.0,25.65,25.8,8550,221907.5,25.915,,,-0.08139561226872516,-0.07872030014892402,-0.0026753121198011404
2025-03-10 10:51:00,25.95,25.95,25.55,25.55,12001,308975.95,25.892500000000002,,,-0.09595363736531226,-0.08216786263059382,-0.01378577473471844
2025-03-10 10:52:00,25.7,25.7,25.5,25.7,8001,204925.7,25.869999999999997,,,-0.09486646771652119,-0.0847081112367736,-0.010158356479747582
2025-03-10 10:53:00,25.8,25.95,25.7,25.95,10001,258325.95,25.8675,,,-0.07389468343694716,-0.08254506627931911,0.008650382842371948
2025-03-10 10:54:00,25.95,25.95,25.7,25.7,15001,386775.95,25.8525,,,-0.0757293626669977,-0.08118174434028597,0.005452381673288265
2025-03-10 10:56:00,25.95,25.95,25.95,25.95,1,25.95,25.85,,,-0.05713734094739209,-0.07637235223941734,0.019235011292025248
2025-03-10 11:10:00,25.6,25.6,25.6,25.6,5000,128000.0,25.8225,,,-0.06883049474833314,-0.07486385241222758,0.0060333576638944425
2025-03-10 11:12:00,25.55,25.55,25.55,25.55,1000,25550.0,25.805,,,-0.08105061728434748,-0.07610128960226274,-0.004949327682084739
2025-03-10 11:20:00,25.85,25.85,25.85,25.85,1,25.85,25.797500000000003,,,-0.0665073154453637,-0.07418239029606728,0.007675074850703581
2025-03-10 11:25:00,25.85,25.85,25.6,25.75,28000,720950.0,25.777499999999996,,,-0.06210377868701045,-0.07176656275012595,0.009662784063115507
2025-03-10 12:16:00,25.8,25.8,25.8,25.8,1,25.8,25.7625,,,-0.054063075524901194,-0.06822574192548256,0.014162666400581364
2025-03-10 12:21:00,25.8,25.8,25.8,25.8,1000,25800.0,25.7375,,,-0.04714759492615883,-0.06400999500774551,0.01686240008158668
2025-03-10 12:29:00,25.55,25.55,25.55,25.55,2000,51100.0,25.725,,,-0.06067576799057406,-0.06334313473283014,0.0026673667422560804
2025-03-10 12:30:00,25.5,25.65,25.45,25.6,14000,357400.0,25.72,,,-0.06667357173677857,-0.06400923401722816,-0.002664337719550408
2025-03-10 12:33:00,25.5,25.6,25.5,25.6,10000,255500.0,25.715000000000003,,,-0.07060890049574198,-0.06532918615191731,-0.005279714343824668
2025-03-10 12:34:00,25.5,25.6,25.5,25.6,10000,255500.0,25.709999999999997,,,-0.07288416530433395,-0.06684019923512013,-0.006043966069213813
2025-03-10 12:35:00,25.5,25.6,25.5,25.6,19000,485500.0,25.7175,,,-0.07383343000868337,-0.06823885816572225,-0.00559457184296111
2025-03-10 12:36:00,25.7,25.7,25.7,25.7,2000,51400.0,25.7175,,,-0.06588156012507795,-0.06776739511237326,0.001885834987295304
2025-03-10 12:37:00,25.7,25.7,25.7,25.7,1000,25700.0,25.7175,,,-0.05890032250028199,-0.06599397022250149,0.007093647722219501
2025-03-10 12:41:00,25.8,25.8,25.8,25.8,3000,77400.0,25.7075,,,-0.04488942281125574,-0.061773040999788434,0.016883618188532692
2025-03-10 12:50:00,25.8,25.8,25.7,25.7,7000,180100.0,25.702499999999997,,,-0.04127935601454169,-0.05767428866748597,0.016394932652944283
2025-03-10 12:51:00,25.8,25.8,25.7,25.7,10000,257500.0,25.71,,,-0.037980148277071635,-0.053735448799843474,0.01575530052277184
2025-03-10 12:55:00,25.8,25.8,25.8,25.8,1,25.8,25.714999999999996,,,-0.027070299445782098,-0.04840240615893109,0.021332106713148995
2025-03-10 13:10:00,25.7,25.7,25.7,25.7,1000,25700.0,25.702500000000004,,,-0.026113098645780042,-0.04394453611671843,0.01783143747093839
2025-03-10 13:14:00,25.7,25.7,25.7,25.7,1000,25700.0,25.702500000000004,25.903333333333332,,-0.025065230284557316,-0.04016866916378694,0.015103438879229623
2025-03-10 13:16:00,25.55,25.55,25.55,25.55,2000,51100.0,25.682499999999997,25.89,,-0.03582245381469207,-0.03929942502827776,0.003476971213585693
2025-03-10 13:17:00,25.8,25.8,25.8,25.8,1,25.8,25.692500000000003,25.881666666666664,,-0.024054685284756516,-0.03625047408917113,0.01219578880441461
2025-03-10 13:20:00,25.55,25.55,25.55,25.55,1000,25550.0,25.692500000000003,25.869166666666665,,-0.034359142301138235,-0.03587220743476226,0.0015130651336240225
2025-03-10 13:22:00,25.7,25.7,25.7,25.7,1,25.7,25.684999999999995,25.856666666666666,,-0.030154604336551927,-0.03472868609732021,0.004574081760768282
2025-03-10 13:23:00,25.7,25.7,25.7,25.7,1000,25700.0,25.682499999999997,25.84416666666667,,-0.026516748094181253,-0.033086297671937284,0.006569549577756031
2025-03-10 13:24:00,25.7,25.7,25.7,25.7,1000,25700.0,25.677500000000002,25.840833333333332,,-0.023364336386244133,-0.031141904633668872,0.007777568247424739
2025-03-10 13:28:00,25.55,25.55,25.55,25.55,1000,25550.0,25.665000000000003,25.828333333333333,,-0.03252992090542861,-0.0314195079772391,-0.0011104129281895095
